time,g_x,g_y,g_z,a_x,a_y,a_z
06-02-2020_15-34-11,0.3541377448,-1.0624132344,-9.3702933016,0.484375,0.1796875,0.6015625
06-02-2020_15-34-11,0.346959277,-1.0600204117999998,-9.367900479,0.703125,0.1953125,0.5859375
06-02-2020_15-34-11,0.346959277,-1.0600204117999998,-9.360722011199998,1.0625,0.1484375,0.609375
06-02-2020_15-34-11,0.3613162126,-1.0863414604,-9.3822574146,0.5078125,0.21875,0.671875
06-02-2020_15-34-11,0.3302095188,-1.064806057,-9.379864591999999,0.59375,0.1484375,0.6015625
06-02-2020_15-34-12,0.37088750299999995,-1.0767701699999999,-9.387043059799998,0.6484375,0.125,0.8125
06-02-2020_15-34-12,0.3517449222,-1.0600204117999998,-9.375078946799999,0.6796875,0.3203125,0.7265625
06-02-2020_15-34-12,0.346959277,-1.0600204117999998,-9.3367937852,0.5703125,-0.1171875,0.5390625
06-02-2020_15-34-12,0.3613162126,-1.0695917021999999,-9.3822574146,0.515625,0.203125,0.5
06-02-2020_15-34-12,0.3326023414,-1.064806057,-9.360722011199998,0.3984375,0.0078125,0.7734375
06-02-2020_15-34-12,0.3541377448,-1.0624132344,-9.379864591999999,1.0390625,0.3125,0.4375
06-02-2020_15-34-12,0.3517449222,-1.0815558152,-9.3726861242,0.6796875,0.0859375,0.5078125
06-02-2020_15-34-12,0.3541377448,-1.0480562988,-9.3511507208,0.6484375,0.171875,0.6015625
06-02-2020_15-34-12,0.346959277,-1.0528419439999999,-9.365507656399998,0.984375,-0.140625,0.7421875
06-02-2020_15-34-13,0.3326023414,-1.040877831,-9.396614350199998,0.8125,0.21875,0.625
06-02-2020_15-34-13,0.36610185779999993,-1.0552347666,-9.3990071728,0.3984375,0.1796875,0.4375
06-02-2020_15-34-13,0.3541377448,-1.0671988796,-9.353543543399999,0.6015625,0.2421875,0.5625
06-02-2020_15-34-13,0.3565305674,-1.0504491214,-9.3726861242,0.7734375,0.0546875,0.4453125
06-02-2020_15-34-13,0.35892339,-1.0719845248,-9.3702933016,0.9296875,0.3203125,0.4453125
06-02-2020_15-34-13,0.35892339,-1.0767701699999999,-9.3726861242,0.59375,-0.03125,0.640625
06-02-2020_15-34-13,0.346959277,-1.0695917021999999,-9.365507656399998,0.5078125,0.4609375,0.3046875
06-02-2020_15-34-13,0.3517449222,-1.0552347666,-9.355936366,0.796875,0.4140625,0.5078125
06-02-2020_15-34-13,0.36610185779999993,-1.0576275892,-9.379864591999999,0.7734375,0.1484375,0.296875
06-02-2020_15-34-14,0.3613162126,-1.064806057,-9.375078946799999,0.265625,0.1796875,0.6875
06-02-2020_15-34-14,0.34935209959999997,-1.0576275892,-9.387043059799998,0.734375,0.109375,0.5234375
06-02-2020_15-34-14,0.3517449222,-1.0576275892,-9.367900479,0.7109375,0.21875,0.5078125
06-02-2020_15-34-14,0.35892339,-1.0839486377999998,-9.355936366,0.7265625,0.1796875,0.6875
06-02-2020_15-34-14,0.3756731482,-1.0552347666,-9.339186607799999,0.53125,0.125,0.5390625
06-02-2020_15-34-14,0.3421736318,-1.0671988796,-9.343972252999999,0.4609375,-0.03125,0.71875
06-02-2020_15-34-14,0.3421736318,-1.0576275892,-9.3702933016,0.6171875,0.1484375,0.546875
06-02-2020_15-34-14,0.3637090351999999,-1.0767701699999999,-9.375078946799999,0.9296875,-0.125,0.78125
06-02-2020_15-34-14,0.346959277,-1.064806057,-9.365507656399998,0.5390625,0.1484375,0.6640625
06-02-2020_15-34-15,0.36610185779999993,-1.0552347666,-9.365507656399998,0.375,0.359375,0.421875
06-02-2020_15-34-15,0.3517449222,-1.064806057,-9.391828705,0.90625,0.203125,0.3046875
06-02-2020_15-34-15,0.33738798659999997,-1.0719845248,-9.365507656399998,1.0546875,-0.0390625,0.4609375
06-02-2020_15-34-15,0.346959277,-1.0743773474,-9.3511507208,0.46875,0.171875,0.15625
06-02-2020_15-34-15,0.3445664544,-1.0767701699999999,-9.396614350199998,1.078125,0.1171875,0.6484375
06-02-2020_15-34-15,0.36849468039999994,-1.0552347666,-9.360722011199998,0.8359375,0.15625,0.5
06-02-2020_15-34-15,0.36610185779999993,-1.0504491214,-9.367900479,0.59375,0.0546875,0.7734375
06-02-2020_15-34-15,0.35892339,-1.0671988796,-9.379864591999999,0.7578125,0.3203125,0.5390625
06-02-2020_15-34-15,0.32063822839999995,-1.0432706535999998,-9.379864591999999,0.8984375,0.484375,0.3828125
06-02-2020_15-34-16,0.3421736318,-1.0695917021999999,-9.367900479,0.5546875,0.1796875,0.6015625
06-02-2020_15-34-16,0.35892339,-1.0695917021999999,-9.365507656399998,0.625,0.25,0.5703125
06-02-2020_15-34-16,0.37088750299999995,-1.0576275892,-9.360722011199998,0.6875,0.3828125,0.703125
06-02-2020_15-34-16,0.3397808092,-1.064806057,-9.3344009626,0.6640625,0.1953125,0.5
06-02-2020_15-34-16,0.3541377448,-1.0624132344,-9.3774717694,0.8125,0.109375,0.6015625
06-02-2020_15-34-16,0.3445664544,-1.0480562988,-9.3631148338,0.2578125,-0.046875,0.234375
06-02-2020_15-34-16,0.3278166962,-1.0671988796,-9.367900479,0.3828125,0.171875,0.5078125
06-02-2020_15-34-16,0.3302095188,-1.064806057,-9.365507656399998,0.359375,0.1015625,0.5859375
06-02-2020_15-34-16,0.34935209959999997,-1.0719845248,-9.365507656399998,0.5703125,-0.046875,0.6015625
06-02-2020_15-34-17,0.346959277,-1.0552347666,-9.3511507208,0.703125,0.3203125,0.546875
06-02-2020_15-34-17,0.3541377448,-1.0671988796,-9.3511507208,0.5078125,0.265625,0.5625
06-02-2020_15-34-17,0.3445664544,-1.0480562988,-9.339186607799999,0.3359375,0.40625,0.5234375
06-02-2020_15-34-17,0.346959277,-1.0600204117999998,-9.4133641084,1.0625,0.265625,0.5078125
06-02-2020_15-34-17,0.346959277,-1.0552347666,-9.367900479,0.515625,0.203125,0.828125
06-02-2020_15-34-17,0.3397808092,-1.0767701699999999,-9.3942215276,0.8828125,0.265625,0.4609375
06-02-2020_15-34-17,0.3613162126,-1.0624132344,-9.353543543399999,0.703125,-0.0703125,0.453125
06-02-2020_15-34-17,0.3565305674,-1.0600204117999998,-9.353543543399999,0.2109375,0.1796875,0.5
06-02-2020_15-34-17,0.34935209959999997,-1.0528419439999999,-9.3774717694,0.6484375,0.171875,0.625
06-02-2020_15-34-18,0.3517449222,-1.0528419439999999,-9.355936366,0.7734375,0.4296875,0.984375
06-02-2020_15-34-18,0.3637090351999999,-1.0839486377999998,-9.343972252999999,0.625,0.25,0.7734375
06-02-2020_15-34-18,0.34935209959999997,-1.0624132344,-9.3463650756,0.578125,0.0546875,0.46875
06-02-2020_15-34-18,0.3541377448,-1.0695917021999999,-9.367900479,0.3984375,0.125,0.4609375
06-02-2020_15-34-18,0.34935209959999997,-1.0671988796,-9.387043059799998,0.3125,-0.140625,0.71875
06-02-2020_15-34-18,0.3613162126,-1.0600204117999998,-9.353543543399999,0.96875,0.203125,0.5859375
06-02-2020_15-34-18,0.35892339,-1.0600204117999998,-9.387043059799998,0.421875,0.203125,0.5625
06-02-2020_15-34-18,0.3637090351999999,-1.0528419439999999,-9.3463650756,1.03125,0.1484375,0.5859375
06-02-2020_15-34-18,0.36610185779999993,-1.0528419439999999,-9.3942215276,0.734375,0.1328125,0.5390625
06-02-2020_15-34-19,0.37088750299999995,-1.0528419439999999,-9.355936366,0.8203125,0.2421875,0.328125
06-02-2020_15-34-19,0.3517449222,-1.0839486377999998,-9.3822574146,0.6171875,0.2265625,0.5
06-02-2020_15-34-19,0.3756731482,-1.0552347666,-9.348757898199999,0.375,0.1015625,0.3984375
06-02-2020_15-34-19,0.3756731482,-1.0432706535999998,-9.3152583818,0.484375,0.2734375,0.484375
06-02-2020_15-34-19,0.3421736318,-1.0671988796,-9.3942215276,0.8671875,-0.015625,0.7734375
06-02-2020_15-34-19,0.3326023414,-1.0576275892,-9.403792818,0.9296875,0.2265625,0.5390625
06-02-2020_15-34-19,0.34935209959999997,-1.0576275892,-9.375078946799999,0.953125,0.0625,0.359375
06-02-2020_15-34-19,0.3541377448,-1.0743773474,-9.3774717694,0.5234375,-0.0546875,0.5390625
06-02-2020_15-34-19,0.35892339,-1.0695917021999999,-9.379864591999999,0.734375,0.3203125,0.828125
06-02-2020_15-34-20,0.3613162126,-1.0671988796,-9.355936366,0.859375,0.21875,0.5625
06-02-2020_15-34-20,0.36849468039999994,-1.0576275892,-9.3367937852,0.2890625,0.171875,0.4609375
06-02-2020_15-34-20,0.3158525832,-1.0839486377999998,-9.3726861242,0.75,0.2734375,0.7265625
06-02-2020_15-34-20,0.35892339,-1.0863414604,-9.3511507208,0.3359375,0.1328125,0.7734375
06-02-2020_15-34-20,0.3541377448,-1.0313065406,-9.3942215276,0.3046875,0.1328125,0.5078125
06-02-2020_15-34-20,0.3637090351999999,-1.064806057,-9.375078946799999,0.625,0.1328125,0.8125
06-02-2020_15-34-20,0.35892339,-1.016949605,-9.391828705,1.0390625,0.03125,0.5625
06-02-2020_15-34-20,0.31106693799999996,-1.0671988796,-9.389435882399999,0.4296875,0.21875,0.5390625
06-02-2020_15-34-21,0.3397808092,-1.0600204117999998,-9.3990071728,0.6015625,-0.0078125,0.6484375
06-02-2020_15-34-21,0.3517449222,-1.0791629926,-9.379864591999999,1.2578125,0.125,0.671875
06-02-2020_15-34-21,0.37088750299999995,-1.0671988796,-9.3822574146,0.9765625,0.3359375,0.671875
06-02-2020_15-34-21,0.3541377448,-1.0767701699999999,-9.33200814,0.9765625,0.1796875,0.5859375
06-02-2020_15-34-21,0.34935209959999997,-1.064806057,-9.367900479,0.9921875,0.3828125,0.3984375
06-02-2020_15-34-21,0.3302095188,-1.0600204117999998,-9.391828705,0.8125,0.1484375,0.703125
06-02-2020_15-34-21,0.3517449222,-1.0624132344,-9.384650237199999,0.8671875,0.1953125,0.5390625
06-02-2020_15-34-21,0.3517449222,-1.0504491214,-9.3631148338,1.0625,0.1640625,0.46875
06-02-2020_15-34-21,0.3445664544,-1.0600204117999998,-9.3702933016,0.703125,0.1953125,0.4375
06-02-2020_15-34-21,0.3302095188,-1.0480562988,-9.367900479,0.7109375,-0.0078125,0.265625
06-02-2020_15-34-22,0.3517449222,-1.0576275892,-9.365507656399998,0.703125,0.3671875,0.640625
06-02-2020_15-34-22,0.35892339,-1.064806057,-9.3774717694,0.6796875,0.0859375,0.46875
06-02-2020_15-34-22,0.3517449222,-1.0719845248,-9.396614350199998,0.53125,0.125,0.46875
06-02-2020_15-34-22,0.33738798659999997,-1.0552347666,-9.353543543399999,0.84375,0.1015625,0.5625
06-02-2020_15-34-22,0.3445664544,-1.064806057,-9.379864591999999,0.6875,0.3203125,0.84375
06-02-2020_15-34-22,0.3445664544,-1.0600204117999998,-9.358329188599999,0.734375,0.171875,0.5625
06-02-2020_15-34-22,0.34935209959999997,-1.0624132344,-9.348757898199999,0.40625,0.21875,0.5078125
06-02-2020_15-34-22,0.3517449222,-1.0671988796,-9.375078946799999,0.59375,0.15625,0.3671875
06-02-2020_15-34-22,0.3541377448,-1.0719845248,-9.365507656399998,0.7578125,0.078125,0.5234375
06-02-2020_15-34-23,0.34935209959999997,-1.0719845248,-9.353543543399999,0.6015625,0.1015625,0.28125
06-02-2020_15-34-23,0.3326023414,-1.0552347666,-9.387043059799998,0.4609375,0.0390625,0.3828125
06-02-2020_15-34-23,0.38524443859999996,-1.0600204117999998,-9.391828705,0.6796875,0.15625,0.7890625
06-02-2020_15-34-23,0.3445664544,-1.0528419439999999,-9.355936366,0.6484375,0.171875,0.4375
06-02-2020_15-34-23,0.3541377448,-1.0695917021999999,-9.375078946799999,0.7734375,0.2265625,0.5703125
06-02-2020_15-34-23,0.3613162126,-1.0695917021999999,-9.358329188599999,0.625,0.0390625,0.328125
06-02-2020_15-34-23,0.36849468039999994,-1.0767701699999999,-9.3702933016,0.8828125,0.0546875,0.609375
06-02-2020_15-34-23,0.3541377448,-1.0600204117999998,-9.375078946799999,0.203125,0.21875,0.4375
06-02-2020_15-34-23,0.3421736318,-1.0624132344,-9.3774717694,1.1484375,0.3984375,0.8671875
06-02-2020_15-34-24,0.346959277,-1.0552347666,-9.367900479,0.5546875,0.0546875,0.7265625
06-02-2020_15-34-24,0.3302095188,-1.0671988796,-9.3702933016,0.7421875,-0.0703125,0.6796875
06-02-2020_15-34-24,0.3613162126,-1.0624132344,-9.375078946799999,0.84375,0.3125,0.6875
06-02-2020_15-34-24,0.35892339,-1.0576275892,-9.384650237199999,0.96875,0.359375,0.6015625
06-02-2020_15-34-24,0.34935209959999997,-1.0624132344,-9.3511507208,0.6796875,-0.015625,0.5078125
06-02-2020_15-34-24,0.3565305674,-1.0552347666,-9.3774717694,0.640625,0.15625,0.5
06-02-2020_15-34-24,0.35892339,-1.0432706535999998,-9.353543543399999,0.5078125,0.078125,0.8515625
06-02-2020_15-34-24,0.33738798659999997,-1.0528419439999999,-9.353543543399999,0.40625,0.1484375,0.640625
06-02-2020_15-34-24,0.3565305674,-1.0624132344,-9.3774717694,0.578125,0.34375,0.2578125
06-02-2020_15-34-25,0.34935209959999997,-1.0624132344,-9.3631148338,0.859375,0.109375,0.5234375
06-02-2020_15-34-25,0.32542387359999997,-1.040877831,-9.375078946799999,0.2109375,0.2734375,0.6484375
06-02-2020_15-34-25,0.36849468039999994,-1.0719845248,-9.387043059799998,0.96875,0.359375,0.46875
06-02-2020_15-34-25,0.346959277,-1.0767701699999999,-9.367900479,0.53125,0.5,0.5703125
06-02-2020_15-34-25,0.3421736318,-1.0624132344,-9.365507656399998,0.6796875,0.15625,0.421875
06-02-2020_15-34-25,0.37088750299999995,-1.0624132344,-9.3726861242,0.75,0.1953125,0.296875
06-02-2020_15-34-25,0.3182454058,-1.0576275892,-9.379864591999999,0.8671875,0.2734375,0.671875
06-02-2020_15-34-25,0.33738798659999997,-1.0528419439999999,-9.343972252999999,1.171875,0.2890625,0.6484375
06-02-2020_15-34-26,0.35892339,-1.0743773474,-9.389435882399999,0.8828125,0.34375,0.359375
06-02-2020_15-34-26,0.34935209959999997,-1.0695917021999999,-9.339186607799999,0.6875,0.203125,0.3671875
06-02-2020_15-34-26,0.346959277,-1.0576275892,-9.4061856406,0.8125,0.0390625,0.5390625
06-02-2020_15-34-26,0.35892339,-1.0504491214,-9.379864591999999,0.8984375,-0.1953125,0.796875
06-02-2020_15-34-26,0.3541377448,-1.0600204117999998,-9.358329188599999,0.5546875,0.0625,0.5390625
06-02-2020_15-34-26,0.3517449222,-1.0671988796,-9.396614350199998,0.5078125,0.2734375,0.5859375
06-02-2020_15-34-26,0.3637090351999999,-1.0719845248,-9.387043059799998,0.515625,0.1328125,0.5234375
06-02-2020_15-34-26,0.3565305674,-1.0624132344,-9.348757898199999,0.8984375,0.4296875,0.5625
06-02-2020_15-34-26,0.3421736318,-1.0624132344,-9.3726861242,0.90625,0.296875,0.6640625
06-02-2020_15-34-27,0.3421736318,-1.0504491214,-9.3774717694,1.078125,0.03125,0.5078125
06-02-2020_15-34-27,0.3326023414,-1.0600204117999998,-9.384650237199999,0.953125,0.015625,0.6640625
06-02-2020_15-34-27,0.35892339,-1.0719845248,-9.3367937852,0.59375,0.203125,0.359375
06-02-2020_15-34-27,0.36610185779999993,-1.0552347666,-9.355936366,0.734375,0.2265625,0.6484375
06-02-2020_15-34-27,0.3445664544,-1.0576275892,-9.384650237199999,0.8125,0.390625,0.4453125
06-02-2020_15-34-27,0.3637090351999999,-1.064806057,-9.387043059799998,0.8984375,0.3203125,0.5234375
06-02-2020_15-34-27,0.3517449222,-1.0528419439999999,-9.367900479,1.171875,0.078125,0.8125
06-02-2020_15-34-27,0.346959277,-1.0695917021999999,-9.360722011199998,0.7890625,0.265625,0.3828125
06-02-2020_15-34-27,0.3517449222,-1.0695917021999999,-9.3774717694,0.4296875,0.1015625,0.359375
06-02-2020_15-34-28,0.33738798659999997,-1.064806057,-9.367900479,0.859375,-0.0078125,0.5234375
06-02-2020_15-34-28,0.3613162126,-1.0839486377999998,-9.365507656399998,0.515625,0.265625,0.5625
06-02-2020_15-34-28,0.3517449222,-1.0624132344,-9.3822574146,0.59375,0.1484375,0.8046875
06-02-2020_15-34-28,0.36849468039999994,-1.0504491214,-9.375078946799999,0.640625,0.1015625,0.46875
06-02-2020_15-34-28,0.3517449222,-1.0719845248,-9.3631148338,0.6875,0.34375,0.5703125
06-02-2020_15-34-28,0.3541377448,-1.0695917021999999,-9.365507656399998,0.3828125,0.203125,0.625
06-02-2020_15-34-28,0.3565305674,-1.0552347666,-9.3631148338,0.0,0.1875,0.53125
06-02-2020_15-34-28,0.3445664544,-1.0624132344,-9.3702933016,0.5390625,0.125,0.5078125
06-02-2020_15-34-28,0.37088750299999995,-1.0671988796,-9.360722011199998,0.703125,0.2890625,0.609375
06-02-2020_15-34-29,0.34935209959999997,-1.064806057,-9.3942215276,0.265625,0.078125,0.546875
06-02-2020_15-34-29,0.3613162126,-1.0624132344,-9.3726861242,0.9453125,0.3203125,0.4375
06-02-2020_15-34-29,0.34935209959999997,-1.0576275892,-9.3726861242,1.0625,0.0078125,0.8046875
06-02-2020_15-34-29,0.3517449222,-1.0600204117999998,-9.360722011199998,0.7890625,0.109375,0.46875
06-02-2020_15-34-29,0.3637090351999999,-1.0719845248,-9.387043059799998,0.59375,0.171875,0.46875
06-02-2020_15-34-29,0.3517449222,-1.0743773474,-9.358329188599999,0.4921875,0.15625,0.671875
06-02-2020_15-34-29,0.3565305674,-1.0695917021999999,-9.3702933016,0.7890625,0.2734375,0.890625
06-02-2020_15-34-29,0.3565305674,-1.0719845248,-9.3774717694,0.4609375,0.265625,0.5078125
06-02-2020_15-34-29,0.346959277,-1.0600204117999998,-9.3774717694,0.1015625,0.1328125,0.7265625
06-02-2020_15-34-29,0.3517449222,-1.0815558152,-9.3631148338,0.828125,-0.0703125,0.4609375
06-02-2020_15-34-30,0.3565305674,-1.0624132344,-9.375078946799999,0.53125,0.0390625,0.5078125
06-02-2020_15-34-30,0.3541377448,-1.064806057,-9.3702933016,0.515625,0.40625,0.7734375
06-02-2020_15-34-30,0.3517449222,-1.0504491214,-9.3511507208,0.7734375,0.1015625,0.5
06-02-2020_15-34-30,0.36610185779999993,-1.0671988796,-9.343972252999999,0.7265625,0.109375,0.28125
06-02-2020_15-34-30,0.3637090351999999,-1.0576275892,-9.384650237199999,0.625,0.1796875,0.5234375
06-02-2020_15-34-30,0.3517449222,-1.0767701699999999,-9.3774717694,1.0546875,0.2890625,0.6640625
06-02-2020_15-34-30,0.3541377448,-1.0624132344,-9.391828705,0.6015625,0.203125,0.5234375
06-02-2020_15-34-30,0.3278166962,-1.0576275892,-9.358329188599999,0.7890625,0.0625,0.9296875
06-02-2020_15-34-31,0.35892339,-1.064806057,-9.3774717694,1.1171875,0.09375,0.3671875
06-02-2020_15-34-31,0.33499516399999996,-1.0719845248,-9.389435882399999,0.2890625,0.3828125,0.1796875
06-02-2020_15-34-31,0.3445664544,-1.0600204117999998,-9.389435882399999,0.6796875,0.203125,0.609375
06-02-2020_15-34-31,0.33499516399999996,-1.0600204117999998,-9.3702933016,0.859375,0.109375,0.3984375
06-02-2020_15-34-31,0.35892339,-1.0719845248,-9.379864591999999,0.484375,0.078125,0.703125
06-02-2020_15-34-31,0.3445664544,-1.0671988796,-9.379864591999999,0.4296875,0.1796875,0.7421875
06-02-2020_15-34-31,0.3397808092,-1.064806057,-9.3822574146,1.015625,0.4375,0.7265625
06-02-2020_15-34-31,0.35892339,-1.0576275892,-9.3702933016,0.859375,0.1328125,0.484375
06-02-2020_15-34-31,0.34935209959999997,-1.064806057,-9.375078946799999,0.640625,0.3828125,0.6484375
06-02-2020_15-34-32,0.33738798659999997,-1.0624132344,-9.3367937852,0.7890625,0.171875,0.546875
06-02-2020_15-34-32,0.38524443859999996,-1.0456634761999999,-9.3822574146,1.0625,0.328125,0.75
06-02-2020_15-34-32,0.3613162126,-1.0671988796,-9.3631148338,0.2421875,0.296875,0.6015625
06-02-2020_15-34-32,0.34935209959999997,-1.0552347666,-9.3702933016,0.8203125,0.2734375,0.625
06-02-2020_15-34-32,0.3421736318,-1.0671988796,-9.3774717694,0.5390625,0.125,0.546875
06-02-2020_15-34-32,0.346959277,-1.0671988796,-9.348757898199999,0.703125,0.4140625,0.359375
06-02-2020_15-34-32,0.3421736318,-1.0456634761999999,-9.379864591999999,0.8984375,0.2265625,0.8125
06-02-2020_15-34-32,0.3637090351999999,-1.0695917021999999,-9.3702933016,1.234375,0.359375,0.7265625
06-02-2020_15-34-32,0.3541377448,-1.0671988796,-9.375078946799999,0.7265625,0.1796875,0.3671875
06-02-2020_15-34-33,0.36610185779999993,-1.064806057,-9.379864591999999,0.8125,0.3671875,0.421875
06-02-2020_15-34-33,0.3397808092,-1.064806057,-9.3702933016,0.703125,-0.03125,0.5546875
06-02-2020_15-34-33,0.3541377448,-1.0600204117999998,-9.384650237199999,0.8125,0.390625,0.640625
06-02-2020_15-34-33,0.35892339,-1.0600204117999998,-9.3631148338,1.0625,0.359375,0.609375
06-02-2020_15-34-33,0.33738798659999997,-1.0671988796,-9.3511507208,0.625,0.2890625,0.6015625
06-02-2020_15-34-33,0.33499516399999996,-1.0600204117999998,-9.3631148338,0.828125,-0.03125,0.90625
06-02-2020_15-34-33,0.3541377448,-1.064806057,-9.3942215276,0.6953125,-0.1484375,0.78125
06-02-2020_15-34-33,0.3445664544,-1.0624132344,-9.3631148338,0.6015625,0.3203125,0.703125
06-02-2020_15-34-33,0.3517449222,-1.0528419439999999,-9.353543543399999,0.5078125,0.1328125,0.5078125
06-02-2020_15-34-34,0.3541377448,-1.0695917021999999,-9.3702933016,0.7265625,0.203125,0.6640625
06-02-2020_15-34-34,0.33499516399999996,-1.0767701699999999,-9.3726861242,0.359375,0.203125,0.5625
06-02-2020_15-34-34,0.3517449222,-1.0695917021999999,-9.367900479,0.5390625,0.1328125,0.296875
06-02-2020_15-34-34,0.3397808092,-1.0671988796,-9.401399995399998,0.8125,0.21875,0.4609375
06-02-2020_15-34-34,0.3326023414,-1.0791629926,-9.3511507208,1.0625,0.125,0.3828125
06-02-2020_15-34-34,0.3445664544,-1.0576275892,-9.375078946799999,0.53125,0.078125,0.609375
06-02-2020_15-34-34,0.3541377448,-1.0671988796,-9.3702933016,0.484375,0.25,0.4609375
06-02-2020_15-34-34,0.3278166962,-1.0767701699999999,-9.3511507208,0.3515625,0.015625,0.7109375
06-02-2020_15-34-34,0.3541377448,-1.0767701699999999,-9.387043059799998,0.7109375,0.546875,0.5
06-02-2020_15-34-35,0.33738798659999997,-1.0528419439999999,-9.3631148338,0.3828125,0.171875,0.6640625
06-02-2020_15-34-35,0.37328032559999996,-1.0360921857999998,-9.403792818,0.6875,0.359375,0.5703125
06-02-2020_15-34-35,0.346959277,-1.0791629926,-9.403792818,0.8203125,0.1484375,0.7734375
06-02-2020_15-34-35,0.35892339,-1.0576275892,-9.3702933016,0.7890625,0.2421875,0.3203125
06-02-2020_15-34-35,0.36610185779999993,-1.064806057,-9.3511507208,0.484375,0.4765625,0.703125
06-02-2020_15-34-35,0.3565305674,-1.0624132344,-9.3942215276,0.9765625,0.125,0.5234375
06-02-2020_15-34-35,0.3613162126,-1.0719845248,-9.3822574146,1.0390625,0.078125,0.5
06-02-2020_15-34-35,0.34935209959999997,-1.0719845248,-9.3726861242,0.84375,0.171875,0.5625
06-02-2020_15-34-35,0.346959277,-1.0743773474,-9.365507656399998,0.6484375,0.2890625,0.4609375
06-02-2020_15-34-36,0.34935209959999997,-1.0695917021999999,-9.3774717694,0.8828125,0.171875,0.40625
06-02-2020_15-34-36,0.3613162126,-1.0695917021999999,-9.3942215276,0.6484375,0.1328125,0.7265625
06-02-2020_15-34-36,0.346959277,-1.0552347666,-9.3822574146,0.3515625,-0.0078125,0.28125
06-02-2020_15-34-36,0.3565305674,-1.0504491214,-9.389435882399999,1.078125,0.125,0.3828125
06-02-2020_15-34-36,0.33738798659999997,-1.0671988796,-9.367900479,0.40625,0.125,0.7890625
06-02-2020_15-34-36,0.3445664544,-1.0719845248,-9.367900479,0.578125,0.2265625,0.46875
06-02-2020_15-34-36,0.3397808092,-1.0600204117999998,-9.379864591999999,0.4921875,0.21875,0.671875
06-02-2020_15-34-36,0.35892339,-1.064806057,-9.3774717694,0.75,0.34375,0.359375
06-02-2020_15-34-36,0.3421736318,-1.0624132344,-9.3463650756,0.75,0.1015625,0.46875
06-02-2020_15-34-37,0.34935209959999997,-1.0456634761999999,-9.358329188599999,0.7109375,0.4375,0.828125
06-02-2020_15-34-37,0.3445664544,-1.0552347666,-9.355936366,0.75,0.1796875,0.5703125
06-02-2020_15-34-37,0.34935209959999997,-1.0576275892,-9.355936366,0.8125,0.25,0.40625
06-02-2020_15-34-37,0.3541377448,-1.0743773474,-9.353543543399999,0.921875,0.2734375,0.6640625
06-02-2020_15-34-37,0.3541377448,-1.064806057,-9.391828705,1.0078125,0.3671875,0.46875
06-02-2020_15-34-37,0.3397808092,-1.0671988796,-9.375078946799999,0.9296875,0.3359375,0.46875
06-02-2020_15-34-37,0.33738798659999997,-1.0600204117999998,-9.3726861242,0.296875,0.2734375,0.5078125
06-02-2020_15-34-37,0.3565305674,-1.0624132344,-9.3631148338,0.6875,0.25,0.4453125
06-02-2020_15-34-37,0.35892339,-1.0671988796,-9.353543543399999,0.5390625,0.203125,0.5390625
06-02-2020_15-34-38,0.3517449222,-1.0624132344,-9.3463650756,0.25,0.21875,0.265625
06-02-2020_15-34-38,0.37328032559999996,-1.0432706535999998,-9.3702933016,0.8046875,-0.0703125,0.71875
06-02-2020_15-34-38,0.3613162126,-1.0719845248,-9.3631148338,0.703125,0.34375,0.6015625
06-02-2020_15-34-38,0.35892339,-1.0576275892,-9.367900479,0.2890625,0.1796875,0.671875
06-02-2020_15-34-38,0.346959277,-1.064806057,-9.367900479,0.96875,0.3203125,0.7421875
06-02-2020_15-34-38,0.3397808092,-1.0767701699999999,-9.3702933016,0.7578125,0.25,0.609375
06-02-2020_15-34-38,0.346959277,-1.0671988796,-9.355936366,0.703125,0.21875,0.609375
06-02-2020_15-34-38,0.34935209959999997,-1.0791629926,-9.3415794304,0.484375,0.3828125,0.6015625
06-02-2020_15-34-38,0.346959277,-1.0719845248,-9.3774717694,0.9921875,0.171875,0.5390625
06-02-2020_15-34-39,0.33499516399999996,-1.0624132344,-9.389435882399999,0.6171875,0.125,0.640625
06-02-2020_15-34-39,0.3421736318,-1.064806057,-9.360722011199998,0.8671875,0.0390625,0.5859375
06-02-2020_15-34-39,0.3326023414,-1.064806057,-9.365507656399998,0.75,0.2890625,0.3046875
06-02-2020_15-34-39,0.3397808092,-1.0552347666,-9.3726861242,0.7734375,0.4140625,0.953125
06-02-2020_15-34-39,0.37088750299999995,-1.064806057,-9.3726861242,0.515625,0.3359375,0.546875
06-02-2020_15-34-39,0.3421736318,-1.0600204117999998,-9.3774717694,0.734375,0.1328125,0.6484375
06-02-2020_15-34-39,0.3517449222,-1.064806057,-9.3774717694,0.84375,0.4765625,0.7109375
06-02-2020_15-34-39,0.3397808092,-1.0624132344,-9.3726861242,0.7890625,0.1953125,0.15625
06-02-2020_15-34-39,0.36610185779999993,-1.0695917021999999,-9.3367937852,1.078125,0.1640625,0.5703125
06-02-2020_15-34-40,0.3517449222,-1.0600204117999998,-9.3822574146,0.8046875,-0.1875,0.5625
06-02-2020_15-34-40,0.3302095188,-1.0671988796,-9.358329188599999,0.6640625,0.2265625,0.75
06-02-2020_15-34-40,0.33738798659999997,-1.0624132344,-9.367900479,0.7890625,0.2265625,0.46875
06-02-2020_15-34-40,0.3517449222,-1.0671988796,-9.389435882399999,0.7734375,0.3203125,0.7890625
